Concept1,Concept2,AdamicAdarScore
C208081375,C137019171,1.335863911023185
C208081375,C111472728,1.093565040498504
C208081375,C15706264,1.093565040498504
C208081375,C2778204307,0.8945157207842785
C208081375,C91275184,0.947353000463984
C208081375,C204530211,0.8945157207842785
C208081375,C15184713,1.335863911023185
C208081375,C52622258,0.8945157207842785
C208081375,C77088390,1.093565040498504
C208081375,C185592680,1.093565040498504
C208081375,C108225325,1.1368145913089596
C208081375,C178790620,1.093565040498504
C208081375,C2985568454,0.9041034496535283
C208081375,C78203541,1.093565040498504
C208081375,C131671149,0.9041034496535283
C208081375,C177731217,0.8945157207842785
C208081375,C77805123,0.7050541299393028
C208081375,C15336307,0.8945157207842785
C208081375,C76790566,0.7050541299393028
C208081375,C162967359,1.335863911023185
C208081375,C119599485,1.1464023201782094
C208081375,C99498987,0.8945157207842785
C208081375,C109546105,0.9041034496535283
C208081375,C17744445,1.093565040498504
C208081375,C48103436,1.093565040498504
C208081375,C520434653,1.335863911023185
C208081375,C2987822364,0.8945157207842785
C208081375,C149635348,0.8945157207842785
C208081375,C58312451,0.8945157207842785
C208081375,C2778496695,0.7050541299393028
C208081375,C204787440,1.093565040498504
C208081375,C144237770,0.7050541299393028
C208081375,C207579572,0.8945157207842785
C208081375,C144901912,1.335863911023185
C208081375,C50820777,1.093565040498504
C208081375,C45483111,0.8945157207842785
C208081375,C2779832538,0.8945157207842785
C208081375,C2780385302,0.9041034496535283
C208081375,C2778361524,0.8945157207842785
C208081375,C43682372,1.093565040498504
C208081375,C117251300,0.8945157207842785
C208081375,C78854221,0.8945157207842785
C208081375,C180214583,0.8945157207842785
C208081375,C94915269,1.093565040498504
C208081375,C151201525,0.8945157207842785
C208081375,C5320026,1.335863911023185
C208081375,C135402231,0.8945157207842785
C208081375,C122527463,1.335863911023185
C208081375,C184049767,0.8945157207842785
C208081375,C2779843651,1.093565040498504
C208081375,C161166931,1.1464023201782094
C208081375,C190475519,1.1464023201782094
C208081375,C48983235,0.8945157207842785
C208081375,C33923547,1.335863911023185
C208081375,C38652104,1.093565040498504
C208081375,C71799126,0.8945157207842785
C208081375,C179371143,0.9041034496535283
C208081375,C169460222,1.093565040498504
C208081375,C199539241,1.093565040498504
C208081375,C166733315,0.8945157207842785
C208081375,C69497775,0.9041034496535283
C208081375,C145148216,0.947353000463984
C208081375,C126255220,0.9041034496535283
C208081375,C192061203,0.9041034496535283
C208081375,C20593774,1.093565040498504
C208081375,C130787639,0.9041034496535283
C208081375,C177142836,0.7050541299393028
C208081375,C74130334,1.1368145913089596
C208081375,C158448853,0.7050541299393028
C208081375,C2779960059,0.8945157207842785
C208081375,C39927690,0.8945157207842785
C208081375,C101973423,0.8945157207842785
C208081375,C199360897,1.093565040498504
C208081375,C102565666,0.9041034496535283
C208081375,C154945302,1.093565040498504
C208081375,C31258907,1.093565040498504
C208081375,C124657808,1.1368145913089596
C208081375,C181500209,0.8945157207842785
C208081375,C139356082,1.335863911023185
C208081375,C121864883,1.093565040498504
C208081375,C2781089630,0.8945157207842785
C208081375,C77553402,0.8945157207842785
C208081375,C142724271,1.093565040498504
C208081375,C138268822,0.8945157207842785
C208081375,C163716315,0.8945157207842785
C208081375,C68717125,1.335863911023185
C208081375,C51003876,1.335863911023185
C208081375,C59500034,0.9041034496535283
C208081375,C2778184138,0.8945157207842785
C208081375,C94375191,0.9041034496535283
C208081375,C178596936,0.9041034496535283
C208081375,C205049153,0.8945157207842785
C208081375,C190474826,1.335863911023185
C208081375,C95466800,1.093565040498504
C208081375,C22984246,1.335863911023185
C208081375,C17020691,0.7050541299393028
C208081375,C187678412,1.335863911023185
C208081375,C105795698,1.093565040498504
C208081375,C132525143,0.8945157207842785
C208081375,C115260700,0.7050541299393028
C208081375,C2776175482,1.093565040498504
C208081375,C158622935,0.8945157207842785
C208081375,C32891209,0.8945157207842785
C208081375,C31872934,0.8945157207842785
C208081375,C138885662,1.093565040498504
C208081375,C127162648,1.093565040498504
C208081375,C2524010,0.8945157207842785
C208081375,C184551789,0.7050541299393028
C208081375,C131017901,0.9041034496535283
C208081375,C180137035,0.8945157207842785
C208081375,C49040817,1.093565040498504
C208081375,C91717678,1.335863911023185
C208081375,C556910895,0.7050541299393028
C208081375,C119382340,1.1464023201782094
C208081375,C116696211,0.9041034496535283
C208081375,C154255573,1.335863911023185
C208081375,C120665830,1.093565040498504
C208081375,C134306372,1.093565040498504
C208081375,C181543814,0.8945157207842785
C208081375,C152026323,1.093565040498504
C208081375,C2776760102,0.7050541299393028
C208081375,C203087015,1.335863911023185
C208081375,C97744766,0.8945157207842785
C208081375,C71191651,1.093565040498504
C208081375,C2777288060,0.8945157207842785
C208081375,C28855332,0.7050541299393028
C208081375,C149862233,0.8945157207842785
C208081375,C32022120,0.9041034496535283
C208081375,C2776261394,0.8945157207842785
C208081375,C2776646148,0.8945157207842785
C208081375,C11413529,1.093565040498504
C208081375,C124148022,1.335863911023185
C208081375,C177148314,0.9041034496535283
C208081375,C155675718,0.8945157207842785
C208081375,C194975256,0.9041034496535283
C208081375,C192122513,0.9041034496535283
C208081375,C106301342,0.8945157207842785
C208081375,C165330911,0.8945157207842785
C208081375,C44280652,0.8945157207842785
C208081375,C194800363,0.7050541299393028
C208081375,C151077058,0.7050541299393028
C208081375,C62641251,0.9041034496535283
C208081375,C147323434,0.8945157207842785
C208081375,C206040425,1.335863911023185
C208081375,C15744967,0.7050541299393028
C208081375,C55493867,0.7050541299393028
C208081375,C163173736,0.8945157207842785
C208081375,C150365167,0.9041034496535283
C208081375,C31402856,0.9041034496535283
C208081375,C15190523,0.9041034496535283
C208081375,C187486625,1.335863911023185
C208081375,C2776029896,0.7050541299393028
C208081375,C41008148,1.335863911023185
C208081375,C118704821,1.093565040498504
C208081375,C104317684,0.7050541299393028
C208081375,C173608175,1.335863911023185
C208081375,C26873012,1.093565040498504
C208081375,C115961682,0.8945157207842785
C208081375,C5484521,0.7050541299393028
C208081375,C20788544,1.093565040498504
C208081375,C147789679,0.8945157207842785
C208081375,C86803240,0.9041034496535283
C208081375,C153385146,0.8945157207842785
C208081375,C76155785,1.093565040498504
C208081375,C36503486,0.9041034496535283
C208081375,C177264268,0.9041034496535283
C208081375,C178489894,1.093565040498504
C208081375,C203103908,0.8945157207842785
C208081375,C48044578,0.9041034496535283
C208081375,C3079626,0.8945157207842785
C208081375,C23576306,0.7050541299393028
C208081375,C89143813,1.335863911023185
C208081375,C106978608,0.8945157207842785
C208081375,C155194400,0.7050541299393028
C208081375,C89394759,0.8945157207842785
C208081375,C168834538,0.8945157207842785
C208081375,C77618280,1.093565040498504
C208081375,C12296473,0.7050541299393028
C208081375,C29169072,0.7050541299393028
C208081375,C63540848,0.9041034496535283
C208081375,C58849907,1.1464023201782094
C208081375,C113494165,0.7050541299393028
C208081375,C121477167,1.1368145913089596
C208081375,C138622882,0.8945157207842785
C208081375,C169345407,0.8945157207842785
C208081375,C128108043,1.093565040498504
C208081375,C11255438,1.335863911023185
C208081375,C761482,0.8945157207842785
C208081375,C166689943,0.7050541299393028
C208081375,C114614502,1.335863911023185
C208081375,C2776809875,0.8945157207842785
C208081375,C118615104,1.093565040498504
C208081375,C184779094,1.1368145913089596
C208081375,C131935069,0.8945157207842785
C74130334,C125112378,1.2700141871463364
C74130334,C190269828,2.669109109722485
C74130334,C199185054,2.1202541671274533
C74130334,C136197465,1.2700141871463364
C74130334,C114852677,1.2986566514886735
C74130334,C185544564,1.0839773116292541
C74130334,C522805319,1.1059617660046897
C74130334,C127413603,1.7724639832722493
C74130334,C41241483,2.6204123532362833
C74130334,C2780310539,1.2700141871463364
C74130334,C44838205,1.1841822604240528
C74130334,C32546565,1.1059617660046897
C74130334,C32270708,1.6349982891000394
C74130334,C120314980,0.7050541299393028
C74130334,C182953411,2.403045957999678
C74130334,C111919701,1.9365164044138963
C74130334,C66601787,2.1918851865056346
C74130334,C2776459999,1.2700141871463364
C74130334,C143724316,1.1841822604240528
C74130334,C64775481,1.2866518878569269
C74130334,C158456648,2.1546204596012086
C74130334,C206003972,1.4168942339127268
C74130334,C114671716,1.3228514668260418
C74130334,C29248071,0.9111534214948691
C74130334,C144271403,0.9111534214948691
C74130334,C184720557,2.972793259912095
C74130334,C125411270,1.2700141871463364
C74130334,C113603373,1.1368145913089596
C74130334,C157486923,1.2700141871463364
C74130334,C2776257435,1.4881182423336492
C74130334,C2780586882,1.080552596301361
C74130334,C195545963,1.2700141871463364
C74130334,C153946474,1.1059617660046897
C74130334,C169268690,2.47964751887751
C74130334,C153294291,1.305664552953285
C74130334,C142465778,1.7470548135689206
C74130334,C86339819,1.080552596301361
C74130334,C547195049,0.8945157207842784
C74130334,C55615164,1.7550856487106075
C74130334,C118552586,1.1059617660046897
C74130334,C2780801425,1.080552596301361
C74130334,C113775141,1.315294352199264
C74130334,C151730666,1.1841822604240528
C74130334,C33332235,2.348879590948863
C74130334,C78902741,1.1059617660046897
C74130334,C179061269,0.9111534214948691
C74130334,C80444323,1.9123215890765275
C74130334,C41895202,1.4917014284703676
C74130334,C18762648,1.599919429566848
C74130334,C159149176,0.8945157207842784
C74130334,C26517878,1.2700141871463364
C74130334,C204030448,1.0839773116292541
C74130334,C98045186,1.5575932227239448
C74130334,C506630978,1.0839773116292541
C74130334,C46141821,1.1059617660046897
C74130334,C19271316,2.2081158762589657
C74130334,C78336883,1.334307017295622
C74130334,C103088060,1.080552596301361
C74130334,C45374587,2.2081158762589657
C74130334,C21200559,1.1059617660046897
C74130334,C104434177,3.2267907727152383
C74130334,C75553542,1.2700141871463364
C74130334,C58053490,5.563532547437534
C74130334,C71924100,1.7585103640385007
C74130334,C24326235,1.1059617660046897
C74130334,C2780009758,1.7065721890186718
C74130334,C27753989,1.286651887856927
C74130334,C521332185,1.305664552953285
C74130334,C159317903,3.9868115880002044
C74130334,C24495805,1.4761134787019023
C74130334,C62611344,1.2700141871463364
C74130334,C18480692,1.1162029621083094
C74130334,C24890656,1.334307017295622
C74130334,C95013731,2.13077553576155
C74130334,C67820243,0.8945157207842784
C74130334,C2781181686,4.385678935052988
C74130334,C137019171,1.9365164044138963
C74130334,C111472728,1.2700141871463364
C74130334,C15706264,3.219963111969866
C74130334,C2778204307,2.47964751887751
C74130334,C91275184,1.599919429566848
C74130334,C204530211,1.305664552953285
C74130334,C15184713,1.7470548135689206
C74130334,C52622258,1.2700141871463364
C74130334,C77088390,2.13077553576155
C74130334,C185592680,1.4848849476946406
C74130334,C178790620,1.0839773116292541
C74130334,C2985568454,0.7050541299393028
C74130334,C78203541,1.2700141871463364
C74130334,C131671149,0.9111534214948691
C74130334,C177731217,1.5203438928127044
C74130334,C77805123,1.1059617660046897
C74130334,C15336307,1.334307017295622
C74130334,C162967359,1.5123130576710175
C74130334,C119599485,1.5575932227239448
C74130334,C99498987,1.2700141871463364
C74130334,C109546105,0.8910910054563853
C74130334,C17744445,1.2700141871463364
C74130334,C48103436,2.687244006743715
C74130334,C2987822364,1.723451425651954
C74130334,C149635348,2.1899809792377356
C74130334,C58312451,2.1899809792377356
C74130334,C2778496695,1.080552596301361
C74130334,C204787440,1.7585103640385007
C74130334,C144237770,1.080552596301361
C74130334,C207579572,1.1162029621083094
C74130334,C144901912,2.3730744062862317
C74130334,C50820777,1.5978756539990049
C74130334,C45483111,1.2866518878569269
C74130334,C2779832538,1.334307017295622
C74130334,C2780385302,1.1292574766821817
C74130334,C2778361524,1.9246762442059842
C74130334,C43682372,1.5047559430442394
C74130334,C117251300,1.305664552953285
C74130334,C78854221,2.130594759225156
C74130334,C180214583,1.9246762442059842
C74130334,C94915269,1.582732515694091
C74130334,C151201525,1.9246762442059842
C74130334,C5320026,4.658561162938526
C74130334,C135402231,2.130594759225156
C74130334,C122527463,2.398725111912252
C74130334,C184049767,1.2700141871463364
C74130334,C2779843651,1.7687693912111735
C74130334,C161166931,2.4341840570303157
C74130334,C190475519,1.5575932227239448
C74130334,C48983235,1.517110598173696
C74130334,C38652104,1.2700141871463364
C74130334,C71799126,1.6349982891000394
C74130334,C179371143,0.8945157207842784
C74130334,C169460222,1.6942175338892151
C74130334,C199539241,1.2700141871463364
C74130334,C166733315,1.112619775971591
C74130334,C69497775,0.8945157207842784
C74130334,C145148216,1.599919429566848
C74130334,C126255220,0.8945157207842784
C74130334,C192061203,0.9111534214948691
C74130334,C20593774,2.8969088097033318
C74130334,C130787639,0.8945157207842784
C74130334,C177142836,1.080552596301361
C74130334,C158448853,1.080552596301361
C74130334,C2779960059,1.2700141871463364
C74130334,C39927690,1.2700141871463364
C74130334,C101973423,1.2866518878569269
C74130334,C199360897,1.958230982056149
C74130334,C102565666,0.8945157207842784
C74130334,C154945302,1.4848849476946406
C74130334,C31258907,1.2700141871463364
C74130334,C181500209,1.723451425651954
C74130334,C139356082,3.1427908663647317
C74130334,C121864883,3.3851564464470614
C74130334,C2781089630,2.4080850344250484
C74130334,C77553402,1.2700141871463364
C74130334,C142724271,1.7585103640385007
C74130334,C138268822,1.4848849476946406
C74130334,C163716315,2.1899809792377356
C74130334,C51003876,3.134310695606034
C74130334,C59500034,1.5047559430442394
C74130334,C2778184138,0.8945157207842785
C74130334,C94375191,1.3187190675271574
C74130334,C178596936,1.1715836835250846
C74130334,C205049153,1.2954233568496651
C74130334,C95466800,2.597305089347332
C74130334,C17020691,1.080552596301361
C74130334,C187678412,1.5123130576710175
C74130334,C105795698,2.844643036297384
C74130334,C132525143,1.112619775971591
C74130334,C115260700,1.1059617660046897
C74130334,C2776175482,1.5978756539990049
C74130334,C158622935,2.130594759225156
C74130334,C32891209,1.2988480721775586
C74130334,C31872934,1.5205353135015893
C74130334,C138885662,1.4917014284703676
C74130334,C127162648,1.2700141871463364
C74130334,C2524010,1.2700141871463364
C74130334,C184551789,1.2986566514886735
C74130334,C131017901,1.5047559430442394
C74130334,C180137035,1.0839773116292541
C74130334,C91717678,3.3608949215520445
C74130334,C556910895,1.1059617660046897
C74130334,C119382340,3.9847972539512724
C74130334,C154255573,2.6204123532362833
C74130334,C120665830,2.626538981110071
C74130334,C134306372,2.3781134827116017
C74130334,C181543814,1.9246762442059842
C74130334,C152026323,2.6297722757490796
C74130334,C2776760102,1.080552596301361
C74130334,C203087015,4.832745623915306
C74130334,C97744766,1.2700141871463364
C74130334,C71191651,2.159418000103887
C74130334,C2777288060,2.4116682205617668
C74130334,C28855332,2.1918851865056346
C74130334,C149862233,1.0839773116292541
C74130334,C32022120,1.080552596301361
C74130334,C2776261394,1.080552596301361
C74130334,C2776646148,1.305664552953285
C74130334,C11413529,3.3743732502051107
C74130334,C124148022,1.9365164044138963
C74130334,C177148314,0.8945157207842784
C74130334,C155675718,1.6942175338892151
C74130334,C33980943,1.1368145913089596
C74130334,C194975256,1.0971902970119514
C74130334,C192122513,0.7050541299393028
C74130334,C106301342,1.2700141871463364
C74130334,C165330911,1.9907117342743605
C74130334,C44280652,1.70980548365768
C74130334,C194800363,1.7550856487106075
C74130334,C151077058,1.7550856487106075
C74130334,C62641251,0.8945157207842784
C74130334,C147323434,1.2700141871463364
C74130334,C206040425,3.6566892087344818
C74130334,C15744967,1.1059617660046897
C74130334,C55493867,1.080552596301361
C74130334,C163173736,0.8945157207842785
C74130334,C31402856,0.9111534214948691
C74130334,C15190523,0.9111534214948691
C74130334,C187486625,3.8747932639217946
C74130334,C2776029896,1.1059617660046897
C74130334,C41008148,3.8650976191282616
C74130334,C118704821,1.6063558247577026
C74130334,C104317684,1.080552596301361
C74130334,C173608175,2.450414746783647
C74130334,C115961682,1.2700141871463364
