Concept1,Concept2,AdamicAdarScore
C168090291,C50820777,2.65911109869968
C168090291,C2779832538,1.4918508012559122
C168090291,C2780385302,1.8338611945809729
C168090291,C134146338,1.0283485116104663
C168090291,C203062551,1.3888360289356005
C168090291,C2778361524,4.002511297161431
C168090291,C171811987,1.230064510139674
C168090291,C117251300,1.4539831339516802
C168090291,C111996192,2.2889178229540192
C168090291,C78854221,1.02526406648983
C168090291,C94915269,4.85947936923305
C168090291,C135402231,1.02526406648983
C168090291,C122527463,5.546006269583998
C168090291,C29406490,3.3668716091991384
C168090291,C190475519,1.601139686948657
C168090291,C196597080,2.387316675237096
C168090291,C161166931,3.698143278196543
C168090291,C48983235,1.215381241024588
C168090291,C2994168587,1.6680140481516739
C168090291,C38652104,4.163504336097105
C168090291,C55795843,2.6408450478881185
C168090291,C71799126,2.4048072528633204
C168090291,C136764020,2.0448792598779213
C168090291,C179371143,2.4123504963318516
C168090291,C169460222,3.4797729549004295
C168090291,C166733315,1.2253232076849194
C168090291,C199539241,2.622717810256163
C168090291,C69497775,2.41544578220968
C168090291,C207114421,1.4196977273403721
C168090291,C10138342,1.664491377625138
C168090291,C145148216,2.0074051802956094
C168090291,C192061203,2.5131583139680282
C168090291,C126255220,3.9845869000852865
C168090291,C20593774,5.168877301053227
C168090291,C130787639,3.8086414500457515
C168090291,C177142836,1.8636397738582624
C168090291,C208081375,1.226068085595041
C168090291,C74130334,1.3859961767096283
C168090291,C158448853,2.9117567772781556
C168090291,C162324750,1.664491377625138
C168090291,C2779960059,5.021711564494495
C168090291,C39927690,3.686732086138645
C168090291,C131584629,1.0484866284942005
C168090291,C57528182,1.2018032995214787
C168090291,C102565666,2.103268808788962
C168090291,C124657808,1.5820797436328977
C168090291,C181500209,2.185455841484909
C168090291,C82217956,1.5962514681281206
C168090291,C2781089630,3.870867909433995
C168090291,C138268822,2.185561852371715
C168090291,C142724271,2.4846408065352046
C168090291,C163716315,2.3667397762762397
C168090291,C96835668,1.5736226891158638
C168090291,C39432304,1.050122635555506
C168090291,C68717125,4.783823319382601
C168090291,C166834278,0.8435618514302031
C168090291,C59500034,3.097968503531848
