https://openalex.org/C186468114,https://openalex.org/C71799126,2003,1
https://openalex.org/C158456648,https://openalex.org/C71799126,2003,1
https://openalex.org/C124148022,https://openalex.org/C71799126,2003,1
https://openalex.org/C190463098,https://openalex.org/C71799126,2003,1
https://openalex.org/C43682372,https://openalex.org/C71799126,2003,1
https://openalex.org/C19271316,https://openalex.org/C71799126,2003,1
https://openalex.org/C51003876,https://openalex.org/C71799126,2003,1
https://openalex.org/C59500034,https://openalex.org/C71799126,2003,1
https://openalex.org/C144901912,https://openalex.org/C186468114,2003,4
https://openalex.org/C144901912,https://openalex.org/C158456648,2003,1
https://openalex.org/C124148022,https://openalex.org/C144901912,2003,1
https://openalex.org/C144901912,https://openalex.org/C190463098,2003,1
https://openalex.org/C144901912,https://openalex.org/C43682372,2003,1
https://openalex.org/C144901912,https://openalex.org/C19271316,2003,1
https://openalex.org/C144901912,https://openalex.org/C51003876,2003,1
https://openalex.org/C144901912,https://openalex.org/C59500034,2003,1
https://openalex.org/C186468114,https://openalex.org/C206003972,2003,1
https://openalex.org/C158456648,https://openalex.org/C206003972,2003,1
https://openalex.org/C124148022,https://openalex.org/C206003972,2003,1
https://openalex.org/C190463098,https://openalex.org/C206003972,2003,1
https://openalex.org/C206003972,https://openalex.org/C43682372,2003,1
https://openalex.org/C19271316,https://openalex.org/C206003972,2003,1
https://openalex.org/C206003972,https://openalex.org/C51003876,2003,1
https://openalex.org/C206003972,https://openalex.org/C59500034,2003,1
https://openalex.org/C186468114,https://openalex.org/C41241483,2003,5
https://openalex.org/C158456648,https://openalex.org/C41241483,2003,1
https://openalex.org/C124148022,https://openalex.org/C41241483,2003,1
https://openalex.org/C190463098,https://openalex.org/C41241483,2003,1
https://openalex.org/C41241483,https://openalex.org/C43682372,2003,1
https://openalex.org/C19271316,https://openalex.org/C41241483,2003,1
https://openalex.org/C41241483,https://openalex.org/C51003876,2003,1
https://openalex.org/C41241483,https://openalex.org/C59500034,2003,1
https://openalex.org/C150365167,https://openalex.org/C186468114,1998,1
https://openalex.org/C150365167,https://openalex.org/C5320026,1998,1
https://openalex.org/C150365167,https://openalex.org/C187486625,1998,1
https://openalex.org/C150365167,https://openalex.org/C41241483,1998,1
https://openalex.org/C150365167,https://openalex.org/C51003876,1998,1
https://openalex.org/C119382340,https://openalex.org/C186468114,1998,1
https://openalex.org/C119382340,https://openalex.org/C5320026,1998,1
https://openalex.org/C119382340,https://openalex.org/C187486625,1998,1
https://openalex.org/C119382340,https://openalex.org/C41241483,1998,1
https://openalex.org/C119382340,https://openalex.org/C51003876,1998,1
https://openalex.org/C150365167,https://openalex.org/C187486625,1997,1
https://openalex.org/C150365167,https://openalex.org/C20593774,1997,1
https://openalex.org/C150365167,https://openalex.org/C186468114,1997,1
https://openalex.org/C119382340,https://openalex.org/C187486625,1997,1
https://openalex.org/C119382340,https://openalex.org/C20593774,1997,1
https://openalex.org/C119382340,https://openalex.org/C186468114,1997,1
https://openalex.org/C150365167,https://openalex.org/C186468114,1999,1
https://openalex.org/C150365167,https://openalex.org/C91717678,1999,1
https://openalex.org/C118704821,https://openalex.org/C150365167,1999,1
https://openalex.org/C150365167,https://openalex.org/C154255573,1999,1
https://openalex.org/C150365167,https://openalex.org/C187486625,1999,1
https://openalex.org/C150365167,https://openalex.org/C19271316,1999,1
https://openalex.org/C150365167,https://openalex.org/C187678412,1999,1
https://openalex.org/C119382340,https://openalex.org/C186468114,1999,1
https://openalex.org/C119382340,https://openalex.org/C91717678,1999,1
https://openalex.org/C118704821,https://openalex.org/C119382340,1999,1
https://openalex.org/C119382340,https://openalex.org/C154255573,1999,1
https://openalex.org/C119382340,https://openalex.org/C187486625,1999,1
https://openalex.org/C119382340,https://openalex.org/C19271316,1999,1
https://openalex.org/C119382340,https://openalex.org/C187678412,1999,1
https://openalex.org/C19271316,https://openalex.org/C5320026,2002,1
https://openalex.org/C19271316,https://openalex.org/C22984246,2002,1
https://openalex.org/C51003876,https://openalex.org/C5320026,2002,3
https://openalex.org/C22984246,https://openalex.org/C51003876,2002,1
https://openalex.org/C19271316,https://openalex.org/C22984246,2005,1
https://openalex.org/C186468114,https://openalex.org/C19271316,2005,2
https://openalex.org/C19271316,https://openalex.org/C5320026,2005,1
https://openalex.org/C139356082,https://openalex.org/C19271316,2005,1
https://openalex.org/C19271316,https://openalex.org/C41241483,2005,1
https://openalex.org/C190463098,https://openalex.org/C19271316,2005,1
https://openalex.org/C22984246,https://openalex.org/C51003876,2005,2
https://openalex.org/C51003876,https://openalex.org/C5320026,2005,2
https://openalex.org/C139356082,https://openalex.org/C51003876,2005,2
https://openalex.org/C19271316,https://openalex.org/C51003876,2005,1
https://openalex.org/C158456648,https://openalex.org/C19271316,2003,1
https://openalex.org/C124148022,https://openalex.org/C19271316,2003,1
https://openalex.org/C19271316,https://openalex.org/C43682372,2003,1
https://openalex.org/C19271316,https://openalex.org/C19271316,2003,1
https://openalex.org/C19271316,https://openalex.org/C51003876,2003,2
https://openalex.org/C19271316,https://openalex.org/C59500034,2003,1
https://openalex.org/C158456648,https://openalex.org/C51003876,2003,1
https://openalex.org/C124148022,https://openalex.org/C51003876,2003,1
https://openalex.org/C43682372,https://openalex.org/C51003876,2003,1
https://openalex.org/C51003876,https://openalex.org/C51003876,2003,1
https://openalex.org/C51003876,https://openalex.org/C59500034,2003,1
https://openalex.org/C183968085,https://openalex.org/C5320026,2002,2
https://openalex.org/C161166931,https://openalex.org/C5320026,2002,2
https://openalex.org/C144901912,https://openalex.org/C5320026,2002,2
https://openalex.org/C114671716,https://openalex.org/C186468114,2002,2
https://openalex.org/C114671716,https://openalex.org/C183968085,2002,2
https://openalex.org/C114671716,https://openalex.org/C161166931,2002,2
https://openalex.org/C114671716,https://openalex.org/C144901912,2002,2
https://openalex.org/C114671716,https://openalex.org/C51003876,2002,2
https://openalex.org/C114671716,https://openalex.org/C190463098,2002,2
https://openalex.org/C154255573,https://openalex.org/C186468114,2002,2
https://openalex.org/C154255573,https://openalex.org/C183968085,2002,2
https://openalex.org/C154255573,https://openalex.org/C161166931,2002,2
https://openalex.org/C144901912,https://openalex.org/C154255573,2002,2
https://openalex.org/C154255573,https://openalex.org/C51003876,2002,2
https://openalex.org/C154255573,https://openalex.org/C190463098,2002,2
https://openalex.org/C186468114,https://openalex.org/C187486625,2002,4
https://openalex.org/C183968085,https://openalex.org/C187486625,2002,3
https://openalex.org/C161166931,https://openalex.org/C187486625,2002,3
https://openalex.org/C144901912,https://openalex.org/C187486625,2002,3
https://openalex.org/C187486625,https://openalex.org/C51003876,2002,3
https://openalex.org/C187486625,https://openalex.org/C190463098,2002,3
https://openalex.org/C183968085,https://openalex.org/C19271316,2002,1
https://openalex.org/C161166931,https://openalex.org/C19271316,2002,1
https://openalex.org/C144901912,https://openalex.org/C19271316,2002,1
https://openalex.org/C19271316,https://openalex.org/C51003876,2002,1
https://openalex.org/C190463098,https://openalex.org/C19271316,2002,1
https://openalex.org/C186468114,https://openalex.org/C187678412,2002,2
https://openalex.org/C183968085,https://openalex.org/C187678412,2002,2
https://openalex.org/C161166931,https://openalex.org/C187678412,2002,2
https://openalex.org/C144901912,https://openalex.org/C187678412,2002,2
https://openalex.org/C187678412,https://openalex.org/C51003876,2002,2
https://openalex.org/C187678412,https://openalex.org/C190463098,2002,2
https://openalex.org/C114671716,https://openalex.org/C186468114,1997,1
https://openalex.org/C114671716,https://openalex.org/C91717678,1997,1
https://openalex.org/C114671716,https://openalex.org/C154255573,1997,1
https://openalex.org/C114671716,https://openalex.org/C187486625,1997,1
https://openalex.org/C114671716,https://openalex.org/C187678412,1997,1
https://openalex.org/C154255573,https://openalex.org/C154255573,1997,4
https://openalex.org/C154255573,https://openalex.org/C187486625,1997,9
https://openalex.org/C154255573,https://openalex.org/C187678412,1997,6
https://openalex.org/C187486625,https://openalex.org/C187486625,1997,8
https://openalex.org/C187486625,https://openalex.org/C187678412,1997,7
https://openalex.org/C19271316,https://openalex.org/C91717678,1997,2
https://openalex.org/C154255573,https://openalex.org/C19271316,1997,2
https://openalex.org/C187486625,https://openalex.org/C19271316,1997,2
https://openalex.org/C187678412,https://openalex.org/C19271316,1997,2
https://openalex.org/C187678412,https://openalex.org/C187678412,1997,2
https://openalex.org/C114671716,https://openalex.org/C114671716,2004,2
https://openalex.org/C114671716,https://openalex.org/C154255573,2004,6
https://openalex.org/C114671716,https://openalex.org/C187486625,2004,6
https://openalex.org/C114671716,https://openalex.org/C187678412,2004,4
https://openalex.org/C154255573,https://openalex.org/C154255573,2004,4
https://openalex.org/C154255573,https://openalex.org/C187486625,2004,8
https://openalex.org/C154255573,https://openalex.org/C187678412,2004,6
https://openalex.org/C187486625,https://openalex.org/C187486625,2004,4
https://openalex.org/C187486625,https://openalex.org/C187678412,2004,6
https://openalex.org/C114671716,https://openalex.org/C19271316,2004,2
https://openalex.org/C154255573,https://openalex.org/C19271316,2004,3
https://openalex.org/C187486625,https://openalex.org/C19271316,2004,3
https://openalex.org/C187678412,https://openalex.org/C19271316,2004,2
https://openalex.org/C187678412,https://openalex.org/C187678412,2004,2
https://openalex.org/C114671716,https://openalex.org/C186468114,1999,2
https://openalex.org/C114671716,https://openalex.org/C91717678,1999,2
https://openalex.org/C114671716,https://openalex.org/C118704821,1999,2
https://openalex.org/C114671716,https://openalex.org/C154255573,1999,2
https://openalex.org/C114671716,https://openalex.org/C187486625,1999,2
https://openalex.org/C114671716,https://openalex.org/C19271316,1999,2
https://openalex.org/C114671716,https://openalex.org/C187678412,1999,2
https://openalex.org/C118704821,https://openalex.org/C154255573,1999,2
https://openalex.org/C154255573,https://openalex.org/C154255573,1999,2
https://openalex.org/C154255573,https://openalex.org/C187486625,1999,5
https://openalex.org/C154255573,https://openalex.org/C187678412,1999,4
https://openalex.org/C118704821,https://openalex.org/C187486625,1999,3
https://openalex.org/C187486625,https://openalex.org/C187486625,1999,4
https://openalex.org/C187486625,https://openalex.org/C187678412,1999,5
https://openalex.org/C118704821,https://openalex.org/C187678412,1999,2
https://openalex.org/C187678412,https://openalex.org/C187678412,1999,2
https://openalex.org/C169460222,https://openalex.org/C20593774,1989,1
https://openalex.org/C124148022,https://openalex.org/C20593774,1989,1
https://openalex.org/C20593774,https://openalex.org/C58849907,1989,1
https://openalex.org/C186468114,https://openalex.org/C20593774,1989,1
https://openalex.org/C169460222,https://openalex.org/C169460222,1989,2
https://openalex.org/C169460222,https://openalex.org/C58849907,1989,5
https://openalex.org/C142465778,https://openalex.org/C91717678,1995,3
https://openalex.org/C124148022,https://openalex.org/C20593774,1995,5
https://openalex.org/C20593774,https://openalex.org/C58849907,1995,5
https://openalex.org/C142465778,https://openalex.org/C20593774,1995,1
https://openalex.org/C186468114,https://openalex.org/C20593774,1995,6
https://openalex.org/C124148022,https://openalex.org/C169460222,1995,6
https://openalex.org/C169460222,https://openalex.org/C58849907,1995,6
https://openalex.org/C142465778,https://openalex.org/C169460222,1995,4
https://openalex.org/C118704821,https://openalex.org/C20593774,1999,2
https://openalex.org/C154255573,https://openalex.org/C20593774,1999,2
https://openalex.org/C187486625,https://openalex.org/C20593774,1999,2
https://openalex.org/C19271316,https://openalex.org/C20593774,1999,2
https://openalex.org/C187678412,https://openalex.org/C20593774,1999,2
https://openalex.org/C169460222,https://openalex.org/C186468114,1999,1
https://openalex.org/C169460222,https://openalex.org/C91717678,1999,1
https://openalex.org/C118704821,https://openalex.org/C169460222,1999,1
https://openalex.org/C154255573,https://openalex.org/C169460222,1999,1
https://openalex.org/C169460222,https://openalex.org/C187486625,1999,1
https://openalex.org/C169460222,https://openalex.org/C19271316,1999,1
https://openalex.org/C169460222,https://openalex.org/C187678412,1999,1
https://openalex.org/C20593774,https://openalex.org/C41241483,1996,3
https://openalex.org/C20593774,https://openalex.org/C51003876,1996,3
https://openalex.org/C186468114,https://openalex.org/C20593774,1996,3
https://openalex.org/C169460222,https://openalex.org/C41241483,1996,1
https://openalex.org/C169460222,https://openalex.org/C51003876,1996,1
https://openalex.org/C169460222,https://openalex.org/C186468114,1996,1
https://openalex.org/C187486625,https://openalex.org/C2778361524,2004,1
https://openalex.org/C2778361524,https://openalex.org/C95013731,2004,3
https://openalex.org/C95013731,https://openalex.org/C95013731,2004,3
https://openalex.org/C187486625,https://openalex.org/C187486625,1998,8
https://openalex.org/C187486625,https://openalex.org/C51003876,1998,8
https://openalex.org/C187486625,https://openalex.org/C20593774,1997,3
https://openalex.org/C161166931,https://openalex.org/C183968085,2000,2
https://openalex.org/C161166931,https://openalex.org/C186468114,2000,2
https://openalex.org/C183968085,https://openalex.org/C89143813,2000,3
https://openalex.org/C161166931,https://openalex.org/C186468114,2008,2
https://openalex.org/C161166931,https://openalex.org/C183968085,2008,1
https://openalex.org/C161166931,https://openalex.org/C91717678,2008,2
https://openalex.org/C161166931,https://openalex.org/C51003876,2008,1
https://openalex.org/C161166931,https://openalex.org/C190463098,2008,2
https://openalex.org/C183968085,https://openalex.org/C89143813,2008,5
https://openalex.org/C51003876,https://openalex.org/C89143813,2008,2
https://openalex.org/C190463098,https://openalex.org/C51003876,2008,2
https://openalex.org/C183968085,https://openalex.org/C5320026,2008,2
https://openalex.org/C183968085,https://openalex.org/C187486625,2008,1
https://openalex.org/C183968085,https://openalex.org/C95013731,2008,3
https://openalex.org/C161166931,https://openalex.org/C5320026,2008,1
https://openalex.org/C161166931,https://openalex.org/C89143813,2008,1
https://openalex.org/C161166931,https://openalex.org/C187486625,2008,1
https://openalex.org/C161166931,https://openalex.org/C95013731,2008,1
https://openalex.org/C183968085,https://openalex.org/C22984246,2009,1
https://openalex.org/C183968085,https://openalex.org/C186468114,2009,1
https://openalex.org/C183968085,https://openalex.org/C5320026,2009,1
https://openalex.org/C183968085,https://openalex.org/C89143813,2009,1
https://openalex.org/C183968085,https://openalex.org/C190463098,2009,1
https://openalex.org/C183968085,https://openalex.org/C95013731,2009,1
https://openalex.org/C161166931,https://openalex.org/C22984246,2009,1
https://openalex.org/C161166931,https://openalex.org/C186468114,2009,1
https://openalex.org/C161166931,https://openalex.org/C5320026,2009,1
https://openalex.org/C161166931,https://openalex.org/C89143813,2009,1
https://openalex.org/C161166931,https://openalex.org/C190463098,2009,1
https://openalex.org/C161166931,https://openalex.org/C95013731,2009,1
https://openalex.org/C161166931,https://openalex.org/C186468114,2007,1
https://openalex.org/C104434177,https://openalex.org/C118704821,1999,1
https://openalex.org/C118704821,https://openalex.org/C138622882,1999,1
https://openalex.org/C104434177,https://openalex.org/C154255573,1999,1
https://openalex.org/C138622882,https://openalex.org/C154255573,1999,1
https://openalex.org/C104434177,https://openalex.org/C187486625,1999,1
https://openalex.org/C138622882,https://openalex.org/C187486625,1999,1
https://openalex.org/C104434177,https://openalex.org/C19271316,1999,1
https://openalex.org/C138622882,https://openalex.org/C19271316,1999,1
https://openalex.org/C104434177,https://openalex.org/C187678412,1999,1
https://openalex.org/C138622882,https://openalex.org/C187678412,1999,1
https://openalex.org/C118704821,https://openalex.org/C41241483,1996,1
https://openalex.org/C118704821,https://openalex.org/C51003876,1996,1
https://openalex.org/C118704821,https://openalex.org/C186468114,1996,1
https://openalex.org/C154255573,https://openalex.org/C41241483,1996,1
https://openalex.org/C154255573,https://openalex.org/C51003876,1996,1
https://openalex.org/C154255573,https://openalex.org/C186468114,1996,1
https://openalex.org/C187486625,https://openalex.org/C51003876,1996,9
https://openalex.org/C187678412,https://openalex.org/C41241483,1996,1
https://openalex.org/C187678412,https://openalex.org/C51003876,1996,1
https://openalex.org/C186468114,https://openalex.org/C187678412,1996,1
https://openalex.org/C118704821,https://openalex.org/C186468114,1997,2
https://openalex.org/C118704821,https://openalex.org/C69497775,1997,1
https://openalex.org/C118704821,https://openalex.org/C51003876,1997,1
https://openalex.org/C118704821,https://openalex.org/C41241483,1997,1
https://openalex.org/C154255573,https://openalex.org/C69497775,1997,1
https://openalex.org/C154255573,https://openalex.org/C51003876,1997,2
https://openalex.org/C187678412,https://openalex.org/C69497775,1997,1
https://openalex.org/C187678412,https://openalex.org/C51003876,1997,2
https://openalex.org/C118704821,https://openalex.org/C124148022,1995,1
https://openalex.org/C118704821,https://openalex.org/C58849907,1995,1
https://openalex.org/C118704821,https://openalex.org/C142465778,1995,1
https://openalex.org/C118704821,https://openalex.org/C186468114,1995,1
https://openalex.org/C124148022,https://openalex.org/C154255573,1995,3
https://openalex.org/C154255573,https://openalex.org/C58849907,1995,3
https://openalex.org/C142465778,https://openalex.org/C154255573,1995,1
https://openalex.org/C154255573,https://openalex.org/C186468114,1995,4
https://openalex.org/C124148022,https://openalex.org/C187486625,1995,8
https://openalex.org/C187486625,https://openalex.org/C58849907,1995,8
https://openalex.org/C142465778,https://openalex.org/C187486625,1995,3
https://openalex.org/C124148022,https://openalex.org/C187678412,1995,1
https://openalex.org/C187678412,https://openalex.org/C58849907,1995,1
https://openalex.org/C142465778,https://openalex.org/C187678412,1995,1
https://openalex.org/C186468114,https://openalex.org/C187678412,1995,2
https://openalex.org/C118704821,https://openalex.org/C91717678,1997,1
https://openalex.org/C118704821,https://openalex.org/C154255573,1997,1
https://openalex.org/C118704821,https://openalex.org/C187486625,1997,1
https://openalex.org/C118704821,https://openalex.org/C187678412,1997,1
https://openalex.org/C186468114,https://openalex.org/C190463098,2019,2
https://openalex.org/C186468114,https://openalex.org/C62641251,2019,1
https://openalex.org/C186468114,https://openalex.org/C2779094486,2019,1
https://openalex.org/C186468114,https://openalex.org/C186468114,2019,1
https://openalex.org/C190463098,https://openalex.org/C5320026,2019,1
https://openalex.org/C5320026,https://openalex.org/C62641251,2019,1
https://openalex.org/C2779094486,https://openalex.org/C5320026,2019,1
https://openalex.org/C186468114,https://openalex.org/C5320026,2019,1
https://openalex.org/C190463098,https://openalex.org/C71191651,2019,1
https://openalex.org/C62641251,https://openalex.org/C71191651,2019,1
https://openalex.org/C2779094486,https://openalex.org/C71191651,2019,1
https://openalex.org/C186468114,https://openalex.org/C71191651,2019,1
https://openalex.org/C190463098,https://openalex.org/C22994065,2019,1
https://openalex.org/C22994065,https://openalex.org/C62641251,2019,1
https://openalex.org/C22994065,https://openalex.org/C2779094486,2019,1
https://openalex.org/C186468114,https://openalex.org/C22994065,2019,1
https://openalex.org/C190463098,https://openalex.org/C190463098,2019,1
https://openalex.org/C190463098,https://openalex.org/C62641251,2019,1
https://openalex.org/C190463098,https://openalex.org/C2779094486,2019,1
https://openalex.org/C186468114,https://openalex.org/C190463098,2013,6
https://openalex.org/C186468114,https://openalex.org/C95013731,2013,3
https://openalex.org/C186468114,https://openalex.org/C186468114,2013,4
https://openalex.org/C190463098,https://openalex.org/C5320026,2013,2
https://openalex.org/C5320026,https://openalex.org/C95013731,2013,1
https://openalex.org/C186468114,https://openalex.org/C5320026,2013,2
https://openalex.org/C190463098,https://openalex.org/C71191651,2013,1
https://openalex.org/C71191651,https://openalex.org/C95013731,2013,1
https://openalex.org/C186468114,https://openalex.org/C71191651,2013,2
https://openalex.org/C190463098,https://openalex.org/C22994065,2013,1
https://openalex.org/C22994065,https://openalex.org/C95013731,2013,1
https://openalex.org/C186468114,https://openalex.org/C22994065,2013,1
https://openalex.org/C190463098,https://openalex.org/C190463098,2013,2
https://openalex.org/C190463098,https://openalex.org/C95013731,2013,3
https://openalex.org/C186468114,https://openalex.org/C5320026,2014,1
https://openalex.org/C124148022,https://openalex.org/C5320026,2014,1
https://openalex.org/C51003876,https://openalex.org/C5320026,2014,1
https://openalex.org/C119382340,https://openalex.org/C5320026,2014,1
https://openalex.org/C186468114,https://openalex.org/C71191651,2014,1
https://openalex.org/C124148022,https://openalex.org/C71191651,2014,1
https://openalex.org/C51003876,https://openalex.org/C71191651,2014,1
https://openalex.org/C119382340,https://openalex.org/C71191651,2014,1
https://openalex.org/C186468114,https://openalex.org/C22994065,2014,1
https://openalex.org/C124148022,https://openalex.org/C22994065,2014,1
https://openalex.org/C22994065,https://openalex.org/C51003876,2014,1
https://openalex.org/C119382340,https://openalex.org/C22994065,2014,1
https://openalex.org/C183968085,https://openalex.org/C71191651,2008,2
https://openalex.org/C186468114,https://openalex.org/C71191651,2008,5
https://openalex.org/C183968085,https://openalex.org/C22994065,2008,1
https://openalex.org/C186468114,https://openalex.org/C22994065,2008,1
https://openalex.org/C186468114,https://openalex.org/C192122513,1998,1
https://openalex.org/C192122513,https://openalex.org/C5320026,1998,1
https://openalex.org/C192122513,https://openalex.org/C71191651,1998,1
https://openalex.org/C186468114,https://openalex.org/C71191651,1998,2
https://openalex.org/C192122513,https://openalex.org/C22994065,1998,1
https://openalex.org/C186468114,https://openalex.org/C22994065,1998,1
https://openalex.org/C190463098,https://openalex.org/C192122513,1998,1
https://openalex.org/C186468114,https://openalex.org/C22994065,2007,2
https://openalex.org/C19271316,https://openalex.org/C71191651,2007,1
https://openalex.org/C51003876,https://openalex.org/C71191651,2007,1
https://openalex.org/C19271316,https://openalex.org/C22994065,2007,1
https://openalex.org/C22994065,https://openalex.org/C51003876,2007,1
https://openalex.org/C190463098,https://openalex.org/C22994065,2007,1
https://openalex.org/C186468114,https://openalex.org/C186468114,2018,4
https://openalex.org/C186468114,https://openalex.org/C58849907,2018,2
https://openalex.org/C124148022,https://openalex.org/C186468114,2018,3
https://openalex.org/C186468114,https://openalex.org/C51003876,2018,2
https://openalex.org/C186468114,https://openalex.org/C190463098,2018,6
https://openalex.org/C186468114,https://openalex.org/C5320026,2018,2
https://openalex.org/C5320026,https://openalex.org/C58849907,2018,1
https://openalex.org/C124148022,https://openalex.org/C5320026,2018,1
https://openalex.org/C51003876,https://openalex.org/C5320026,2018,1
https://openalex.org/C190463098,https://openalex.org/C5320026,2018,1
https://openalex.org/C186468114,https://openalex.org/C71191651,2018,1
https://openalex.org/C58849907,https://openalex.org/C71191651,2018,1
https://openalex.org/C124148022,https://openalex.org/C71191651,2018,1
https://openalex.org/C51003876,https://openalex.org/C71191651,2018,1
https://openalex.org/C190463098,https://openalex.org/C71191651,2018,1
https://openalex.org/C186468114,https://openalex.org/C22994065,2018,1
https://openalex.org/C22994065,https://openalex.org/C58849907,2018,1
https://openalex.org/C124148022,https://openalex.org/C22994065,2018,1
https://openalex.org/C22994065,https://openalex.org/C51003876,2018,1
https://openalex.org/C190463098,https://openalex.org/C22994065,2018,1
https://openalex.org/C190463098,https://openalex.org/C58849907,2018,2
https://openalex.org/C124148022,https://openalex.org/C190463098,2018,3
https://openalex.org/C190463098,https://openalex.org/C51003876,2018,2
https://openalex.org/C190463098,https://openalex.org/C190463098,2018,2
https://openalex.org/C186468114,https://openalex.org/C58849907,2014,1
https://openalex.org/C124148022,https://openalex.org/C58849907,2014,1
https://openalex.org/C51003876,https://openalex.org/C58849907,2014,1
https://openalex.org/C119382340,https://openalex.org/C58849907,2014,1
https://openalex.org/C124148022,https://openalex.org/C124148022,2014,1
https://openalex.org/C119382340,https://openalex.org/C124148022,2014,1
https://openalex.org/C186468114,https://openalex.org/C69497775,1995,2
https://openalex.org/C58849907,https://openalex.org/C69497775,1995,2
https://openalex.org/C169460222,https://openalex.org/C69497775,1995,1
https://openalex.org/C124148022,https://openalex.org/C69497775,1995,2
https://openalex.org/C51003876,https://openalex.org/C69497775,1995,1
https://openalex.org/C190463098,https://openalex.org/C69497775,1995,1
https://openalex.org/C182953411,https://openalex.org/C69497775,1995,1
https://openalex.org/C169460222,https://openalex.org/C51003876,1995,7
https://openalex.org/C51003876,https://openalex.org/C51003876,1995,11
https://openalex.org/C190463098,https://openalex.org/C51003876,1995,16
https://openalex.org/C182953411,https://openalex.org/C51003876,1995,6
https://openalex.org/C142465778,https://openalex.org/C69497775,1995,1
https://openalex.org/C142465778,https://openalex.org/C41241483,1995,3
https://openalex.org/C22984246,https://openalex.org/C41241483,1997,1
https://openalex.org/C22984246,https://openalex.org/C51003876,1997,1
https://openalex.org/C41241483,https://openalex.org/C5320026,1997,4
https://openalex.org/C51003876,https://openalex.org/C5320026,1997,2
https://openalex.org/C139356082,https://openalex.org/C41241483,1997,2
https://openalex.org/C139356082,https://openalex.org/C51003876,1997,1
https://openalex.org/C104434177,https://openalex.org/C41241483,1999,1
https://openalex.org/C41241483,https://openalex.org/C89143813,1999,1
https://openalex.org/C138622882,https://openalex.org/C41241483,1999,1
https://openalex.org/C20593774,https://openalex.org/C41241483,1999,1
https://openalex.org/C206040425,https://openalex.org/C22984246,1996,1
https://openalex.org/C22984246,https://openalex.org/C91717678,1996,1
https://openalex.org/C22984246,https://openalex.org/C5320026,1996,1
https://openalex.org/C186468114,https://openalex.org/C22984246,1996,1
https://openalex.org/C187486625,https://openalex.org/C22984246,1996,1
https://openalex.org/C22984246,https://openalex.org/C41241483,1996,1
https://openalex.org/C190463098,https://openalex.org/C206040425,1996,3
https://openalex.org/C190463098,https://openalex.org/C91717678,1996,3
https://openalex.org/C190463098,https://openalex.org/C5320026,1996,3
https://openalex.org/C187486625,https://openalex.org/C190463098,1996,3
https://openalex.org/C101973423,https://openalex.org/C22984246,1995,1
https://openalex.org/C22984246,https://openalex.org/C45483111,1995,1
https://openalex.org/C11255438,https://openalex.org/C22984246,1995,2
https://openalex.org/C186468114,https://openalex.org/C22984246,1995,9
https://openalex.org/C187486625,https://openalex.org/C22984246,1995,1
https://openalex.org/C168090291,https://openalex.org/C22984246,1995,1
https://openalex.org/C22984246,https://openalex.org/C24495805,1995,1
https://openalex.org/C139356082,https://openalex.org/C22984246,1995,2
https://openalex.org/C22984246,https://openalex.org/C64775481,1995,1
https://openalex.org/C22984246,https://openalex.org/C43682372,1995,2
https://openalex.org/C22984246,https://openalex.org/C41241483,1995,1
https://openalex.org/C22984246,https://openalex.org/C51003876,1995,4
https://openalex.org/C101973423,https://openalex.org/C190463098,1995,1
https://openalex.org/C190463098,https://openalex.org/C45483111,1995,1
https://openalex.org/C11255438,https://openalex.org/C190463098,1995,4
https://openalex.org/C187486625,https://openalex.org/C190463098,1995,6
https://openalex.org/C168090291,https://openalex.org/C190463098,1995,1
https://openalex.org/C190463098,https://openalex.org/C24495805,1995,1
https://openalex.org/C190463098,https://openalex.org/C64775481,1995,1
https://openalex.org/C190463098,https://openalex.org/C43682372,1995,4
https://openalex.org/C169460222,https://openalex.org/C22984246,1989,1
https://openalex.org/C124148022,https://openalex.org/C22984246,1989,1
https://openalex.org/C22984246,https://openalex.org/C58849907,1989,1
https://openalex.org/C186468114,https://openalex.org/C22984246,1989,1
https://openalex.org/C169460222,https://openalex.org/C5320026,1989,1
https://openalex.org/C124148022,https://openalex.org/C5320026,1989,1
https://openalex.org/C5320026,https://openalex.org/C58849907,1989,1
https://openalex.org/C186468114,https://openalex.org/C5320026,1989,1
https://openalex.org/C139356082,https://openalex.org/C169460222,1989,1
https://openalex.org/C124148022,https://openalex.org/C139356082,1989,1
https://openalex.org/C139356082,https://openalex.org/C58849907,1989,1
https://openalex.org/C139356082,https://openalex.org/C186468114,1989,1
https://openalex.org/C169460222,https://openalex.org/C41241483,1989,1
https://openalex.org/C124148022,https://openalex.org/C41241483,1989,1
https://openalex.org/C41241483,https://openalex.org/C58849907,1989,1
https://openalex.org/C186468114,https://openalex.org/C41241483,1989,1
https://openalex.org/C206040425,https://openalex.org/C22984246,1998,1
https://openalex.org/C168090291,https://openalex.org/C22984246,1998,1
https://openalex.org/C22984246,https://openalex.org/C24495805,1998,1
https://openalex.org/C184049767,https://openalex.org/C22984246,1998,1
https://openalex.org/C139356082,https://openalex.org/C22984246,1998,1
https://openalex.org/C186468114,https://openalex.org/C206040425,1998,3
https://openalex.org/C168090291,https://openalex.org/C186468114,1998,2
https://openalex.org/C186468114,https://openalex.org/C24495805,1998,2
https://openalex.org/C184049767,https://openalex.org/C186468114,1998,2
https://openalex.org/C206040425,https://openalex.org/C5320026,1998,3
